country_name,country_text_id,country_id,year,v2x_polyarchy,v2x_regime,e_boix_regime,e_polity2,e_regionpol,e_regionpol_6C,dir_crim,ind_crim,gmc,gmcpr,gmcphys,gmcpsych,gmcdiv,nb3g,adp_general,adp_constitution,adp_employment,adp_education,adp_healthcare,adp_housing,trip_score,trip_percent,wb_gdppc,lgdppc_wb,religiosity_percent,relpc_rcs,chrpc_rcs,muspc_rcs,nrepc_rcs,lgb_legal,lgb_const,lgb_broad,lgb_employ,lgb_hatecrime,lgb_incitement,lgb_banconv,lgb_marriage,lgb_unions,lgb_jointadoption,lgb_secondparentadoption,lgb_score,lgb_percent,no_dircrim,no_indcrim,nophys,nopsych,nodiv
Azerbaijan,AZE,106.0,2001.0,0.245,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,703.6838434327224,6.5563293,1.0,0.999063,0.029809551,0.9331301,0.034604054,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2002.0,0.241,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,763.0806379853582,6.637364,1.0,0.998991,0.029974632,0.9347599,0.032759976,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2003.0,0.236,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,883.7339714984523,6.784156,1.0,0.9989187,0.030139772,0.93638945,0.030915983,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2004.0,0.219,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1045.0093791680526,6.9517813,1.0,0.99884707,0.030305276,0.9380191,0.02907198,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2005.0,0.218,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1578.4023902960269,7.3641686,1.0,0.9987749,0.03047038,0.9396488,0.027227975,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2006.0,0.213,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,2473.0818186353627,7.8132205,1.0,0.9987028,0.03063564,0.9412784,0.02538394,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2007.0,0.211,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3851.4378687117223,8.256202,1.0,0.9986307,0.030800827,0.9429081,0.023539923,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2008.0,0.209,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,5574.603802186126,8.625977,1.0,0.9985585,0.030965898,0.9445378,0.021695897,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2009.0,0.212,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4950.294791423751,8.507202,1.0,0.9984866,0.031131284,0.94616735,0.019851848,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2010.0,0.211,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,5843.5337683582,8.673091,1.0,0.99841446,0.03129641,0.94779706,0.018007815,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2011.0,0.208,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,7189.691229207655,8.8804035,1.0,0.9983425,0.031461786,0.9494267,0.016163742,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2012.0,0.206,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,7496.294647682633,8.922164,1.0,0.9982708,0.03162703,0.9510564,0.014319812,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2013.0,0.2,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,7875.756952542878,8.971544,1.0,0.9981986,0.031792272,0.952686,0.012475798,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2014.0,0.194,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,7891.313147499859,8.973517,1.0,0.99812627,0.03195742,0.9543157,0.010631709,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2015.0,0.191,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,5500.31038244408,8.61256,1.0,0.99805427,0.03212266,0.95594525,0.008787678,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2016.0,0.198,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,3880.7387308955604,8.263781,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2017.0,0.2,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4147.089715691707,8.330162,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2018.0,0.192,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4739.841710283928,8.463759,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2019.0,0.193,Electoral Autocracy,0.0,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4805.753717659173,8.47757,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2020.0,0.194,Electoral Autocracy,0.0,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,4229.910649045028,8.3499365,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,106.0,2021.0,0.196,Electoral Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,5387.997974953834,8.591929,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Belarus,BLR,107.0,1999.0,0.334,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,,,,,,,,,,,,,,,,,1210.6117195862003,7.0988812,0.7077,0.576187,0.5707335,0.0025280088,0.423813,,,,,,,,,,,,,,,,,,
Belarus,BLR,107.0,2000.0,0.299,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,1276.288034099996,7.151711,0.7080000042915344,0.57746834,0.57203925,0.0025387066,0.42253166,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2001.0,0.247,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,1244.373185234307,7.126387,0.7085999846458435,0.5787496,0.57334924,0.0025493505,0.42125043,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2002.0,0.245,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,1479.3145827167673,7.299334,0.7091999650001526,0.5793081,0.5741164,0.002559966,0.41996905,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2003.0,0.243,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,1819.7660592617692,7.506463,0.7098000049591064,0.5792454,0.5741996,0.0025705963,0.41868782,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2004.0,0.241,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,2378.6232860074097,7.774277,0.7103999853134155,0.5791826,0.5742828,0.002581278,0.41740647,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2005.0,0.234,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,3125.8105350285305,8.047449,0.7109999656677246,0.5796234,0.57486945,0.0025919029,0.41612518,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2006.0,0.227,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,3847.434123821527,8.255161,0.7116000652313232,0.5800639,0.5754561,0.0026025015,0.41484386,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2007.0,0.223,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,4735.657607939994,8.462876,0.7121999859809875,0.58050466,0.57604265,0.0026131496,0.41356263,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2008.0,0.226,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,6377.369732012321,8.760511,0.7127999663352966,0.58094525,0.5766292,0.0026238514,0.4122813,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2009.0,0.229,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1538461595773697,5352.583911600703,8.585335,0.7133999466896057,0.58138597,0.57721597,0.0026344284,0.411,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0
Belarus,BLR,107.0,2010.0,0.229,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,6033.686239272204,8.705113,0.7139999866485596,0.5818159,0.5778023,0.0026344764,0.4097187,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2011.0,0.219,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,6527.173868716418,8.78373,0.7139999866485596,0.5822672,0.578389,0.0026557555,0.40843743,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2012.0,0.223,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,6953.132514936838,8.846948,0.7139999866485596,0.58270794,0.57897556,0.002666406,0.4071561,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2013.0,0.244,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,7998.125238780986,8.986962,0.7139999866485596,0.5831488,0.57956237,0.002677048,0.40587485,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2014.0,0.245,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,8341.399678610931,9.028986,0.7139999866485596,0.58358955,0.58014894,0.0026876798,0.4045935,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2015.0,0.251,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,5967.052203849139,8.694008,0.7139999866485596,0.58403015,0.58073545,0.002698318,0.40331218,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2016.0,0.258,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,5039.6818862849905,8.525098,0.7139999866485596,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2017.0,0.257,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,5785.670672540682,8.663139,0.7139999866485596,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2018.0,0.255,Electoral Autocracy,0.0,-7.0,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,6360.0624730128375,8.757793,0.7139999866485596,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2019.0,0.263,Electoral Autocracy,0.0,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,6837.717826063512,8.83021,0.7139999866485596,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2020.0,0.212,Electoral Autocracy,0.0,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,6542.797491305527,8.78612,0.7139999866485596,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.0,0.0
Belarus,BLR,107.0,2021.0,0.176,Electoral Autocracy,,,E. Europe and C. Asia,E. Europe and C. Asia,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923191547394,7302.257794187743,8.895939,0.7144999504089355,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0
Cameroon,CMR,108.0,1999.0,0.298,Electoral Autocracy,0.0,-5.0,Sub-Saharan Africa,Sub-Saharan Africa,,,,,,,,,,,,,,,,,786.8459507809409,6.6680326,0.9451,0.8733234,0.45145336,0.18819995,0.009227421,,,,,,,,,,,,,,,,,,
Cameroon,CMR,108.0,2000.0,0.311,Electoral Autocracy,0.0,-5.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,700.1632135601888,6.5513134,0.9452500343322754,0.8705412,0.45497924,0.18569998,0.009515051,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2001.0,0.311,Electoral Autocracy,0.0,-5.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,706.9842107673512,6.5610085,0.9454250335693359,0.8667082,0.45600882,0.18320002,0.009876554,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2002.0,0.313,Electoral Autocracy,0.0,-5.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,780.2705835711228,6.659641,0.9455999732017517,0.86287516,0.45703837,0.18069997,0.010238026,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2003.0,0.315,Electoral Autocracy,0.0,-5.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,976.5193472985486,6.8839946,0.9457749724388123,0.8590422,0.4580679,0.17819999,0.010599493,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2004.0,0.318,Electoral Autocracy,0.0,-5.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1119.9809296102449,7.021067,0.9459500312805176,0.8552091,0.45909745,0.17569998,0.010960987,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2005.0,0.317,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1129.3578996858828,7.0294046,0.9461250305175781,0.8513761,0.460127,0.17320004,0.011322473,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2006.0,0.317,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1177.9686615434152,7.0715466,0.9462999701499939,0.84753686,0.46115658,0.17070001,0.011683953,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2007.0,0.318,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1311.0030138148268,7.178548,0.9464749693870544,0.84369713,0.4621861,0.1682,0.012045392,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2008.0,0.319,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1476.0092146521101,7.297097,0.9466500282287598,0.8398577,0.46321568,0.16570002,0.012406873,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2009.0,0.319,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1445.8603197729612,7.2764597,0.9468250274658203,0.8360183,0.4642452,0.16320002,0.01276834,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2010.0,0.317,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1383.8137585157317,7.232599,0.9469999670982361,0.8321791,0.46527472,0.1607,0.013129825,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2011.0,0.32,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1497.9266673903694,7.311837,0.9470999836921692,0.8283392,0.46630427,0.15820001,0.013491315,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2012.0,0.325,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1433.7240351290125,7.2680306,0.9472000002861023,0.8244999,0.46733382,0.15570001,0.013852758,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2013.0,0.318,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1559.1391249461428,7.351889,0.9473000168800354,0.82066035,0.46836337,0.1532,0.014214251,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2014.0,0.326,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1631.714084261482,7.3973866,0.9473999738693237,0.816821,0.46939293,0.1507,0.014575752,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2015.0,0.326,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1399.675331192363,7.2439957,0.9474999904632568,0.8129815,0.47042248,0.14820002,0.01493723,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2016.0,0.306,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1426.0655172285958,7.2626743,0.9476000070571899,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2017.0,0.301,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1479.862349301212,7.2997046,0.9476999640464783,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2018.0,0.292,Electoral Autocracy,0.0,-4.0,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1594.0599897031454,7.3740396,0.9477999806404114,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
Cameroon,CMR,108.0,2019.0,0.283,Electoral Autocracy,0.0,,Sub-Saharan Africa,Sub-Saharan Africa,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307978868484,1538.687946635057,7.3386855,0.9478999972343445,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
